,movie_genres,movie_id,movie_title,poster_url,movie_url,description,rating,num_review,director,writer,cast,age_rating,year,movie_length
10,[ 2  3 12],538,Anastasia (1997),"https://m.media-amazon.com/images/M/MV5BNGJiNWFlYTMtZTBiZi00ZTVmLWJmZmMtNzEzYzZjNzYzZmRmXkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_QL75_UX190_CR0,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BNGJiNWFlYTMtZTBiZi00ZTVmLWJmZmMtNzEzYzZjNzYzZmRmXkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_QL75_UX285_CR0,0,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BNGJiNWFlYTMtZTBiZi00ZTVmLWJmZmMtNzEzYzZjNzYzZmRmXkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_QL75_UX380_CR0,0,380,562_.jpg 380w",http://www.imdb.com/title/tt0118617/?ref_=fn_al_tt_1,"The last surviving child of the Russian Royal Family joins two con men to reunite with her grandmother, the Dowager Empress, while the undead Rasputin seeks her death.",7.2,117K,"['Don Bluth', 'Gary Goldman']","['Susan Gauthier', 'Bruce Graham', 'Bob Tzudiker']","['Meg Ryan', 'John Cusack', 'Christopher Lloyd', 'Kelsey Grammer', 'Hank Azaria', 'Bernadette Peters', 'Kirsten Dunst', 'Angela Lansbury', 'Rick Jones', 'Andrea Martin', 'Glenn Walker Harris Jr.', 'Debra Mooney', 'Arthur Malet', 'Charity James', 'Liz Callaway', 'Lacey Chabert', 'Jim Cummings', 'Jonathan Dokuchitz']",G,1997,1h 34min
11,[ 7 16],315,Apt Pupil (1998),"https://m.media-amazon.com/images/M/MV5BNzBhYzQxZDQtMDI2Yi00OGVlLTk2MzMtYTY5YzFmZDFhODFhXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BNzBhYzQxZDQtMDI2Yi00OGVlLTk2MzMtYTY5YzFmZDFhODFhXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX285_CR0,1,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BNzBhYzQxZDQtMDI2Yi00OGVlLTk2MzMtYTY5YzFmZDFhODFhXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX380_CR0,1,380,562_.jpg 380w",http://www.imdb.com/title/tt0118636/?ref_=fn_al_tt_1,A boy blackmails his neighbor after suspecting him to be a Nazi war criminal.,6.7,38K,['Bryan Singer'],"['Stephen King', 'Brandon Boyce']","['Ian McKellen', 'Brad Renfro', 'Joshua Jackson', 'Mickey Cottrell', 'Michael Reid MacKay', 'Ann Dowd', 'Bruce Davison', 'James Karen', 'Marjorie Lovett', 'David Cooley', 'Blake Anthony Tibbetts', 'Heather McComb', 'Katherine Malone', 'Grace Sinden', 'David Schwimmer', 'Anthony Moore', 'Elias Koteas', 'Kevin Spirtas']",R,1998,1h 51min
12,[14],1493,"Modern Affair, A (1995)","https://m.media-amazon.com/images/M/MV5BMjE5MDM4NzM2OV5BMl5BanBnXkFtZTcwODU2OTYxMQ@@._V1_QL75_UX190_CR0,34,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BMjE5MDM4NzM2OV5BMl5BanBnXkFtZTcwODU2OTYxMQ@@._V1_QL75_UX285_CR0,52,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BMjE5MDM4NzM2OV5BMl5BanBnXkFtZTcwODU2OTYxMQ@@._V1_QL75_UX380_CR0,69,380,562_.jpg 380w",http://www.imdb.com/title/tt0113839/?ref_=fn_al_tt_1,"""A Modern Affair"" is a romantic comedy about the strain of contemporary relationships, one woman's urgent desire for parenthood, and a solution to it all. Grace Rhodes is the perfect corporate executive -- bright, successful, attractive and with just professional touch. With her career in place, Grace feels she has everything she needs -- until she bumps into an ex-boyfriend bearing photos of his young kids. Feeling the irresistible urge to have a child, but not sure about waiting around for Mr. Right,"" Grace knows what she wants, but not how best to get it. Elaine, her wryly pragmatic best friend, suggests that Grace do the unthinkable and enlist the services of a sperm bank. After choosing a donor from the ""DNA menu,"" Grace becomes pregnant and deeply curious about the identity of the donor #247. Enter Peter Kessler, a handsome photographer who divides his time between his craft, his casual affair with a married woman, and his ""other job:"" depositing specimens as a sperm donor to earn a little extra cash. When Grace and Peter finally meet, they begin the journey down the rocky road to parenthood and possibly from there to love.",5.8,188,['Vern Oakley'],"['Vern Oakley', 'Paul Zimmerman']","['Lisa Eichhorn', 'Caroline Aaron', 'Robert LuPone', 'Vincent Young', 'Len Stanger', 'Tammy Grimes', 'Wesley Addy', 'Jon Huberth', 'Jim Lavin', 'Claywood Sempliner', 'Cynthia Martells', 'Robert Joy', 'J. Smith-Cameron', 'Stanley Tucci', 'Mary Jo Salerno', 'Gary Lahti', 'Vern Oakley', 'G.J. Oakley']",R,1995,1h 30min
13,[4],1499,Grosse Fatigue (1994),"https://m.media-amazon.com/images/M/MV5BNTVjMGU2OTMtYWQ3OC00NmUxLTg1MmUtZTQ1MGQ4NjcyMjBhXkEyXkFqcGdeQXVyNTAyNDQzNjI@._V1_QL75_UY281_CR155,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BNTVjMGU2OTMtYWQ3OC00NmUxLTg1MmUtZTQ1MGQ4NjcyMjBhXkEyXkFqcGdeQXVyNTAyNDQzNjI@._V1_QL75_UY422_CR232,0,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BNTVjMGU2OTMtYWQ3OC00NmUxLTg1MmUtZTQ1MGQ4NjcyMjBhXkEyXkFqcGdeQXVyNTAyNDQzNjI@._V1_QL75_UY562_CR310,0,380,562_.jpg 380w",http://www.imdb.com/title/tt2971774/?ref_=fn_al_tt_1,"In the beginning there was no earth, no water - nothing. There was a single hill called Nunne Chaha. In the beginning everything was dead. In the beginning there was nothing; nothing at all. No light, no life, no movement no breath. In the beginning there was an immense unit of energy. In the beginning there was nothing but shadow and only darkness and water and the great god Bumba. In the beginning were quantum fluctuations.",8.4,22,['Camille Henrot'],"['Jacob Bromberg', 'Camille Henrot']","['Sigrid Bouaziz', 'Akwetey Orraca-Tetteh']",,2013,13min
14,[ 4 14],1525,"Object of My Affection, The (1998)","https://m.media-amazon.com/images/M/MV5BYmNjODYxOTMtNTBhMS00MmVhLWFiODUtYzYxMDA1MzNmZTEyXkEyXkFqcGdeQXVyMTMxMTY0OTQ@._V1_QL75_UX190_CR0,1,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BYmNjODYxOTMtNTBhMS00MmVhLWFiODUtYzYxMDA1MzNmZTEyXkEyXkFqcGdeQXVyMTMxMTY0OTQ@._V1_QL75_UX285_CR0,1,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BYmNjODYxOTMtNTBhMS00MmVhLWFiODUtYzYxMDA1MzNmZTEyXkEyXkFqcGdeQXVyMTMxMTY0OTQ@._V1_QL75_UX380_CR0,1,380,562_.jpg 380w",http://www.imdb.com/title/tt0120772/?ref_=fn_al_tt_1,"A pregnant New York City social worker begins to develop romantic feelings for her gay best friend, and decides she'd rather raise her child with him, much to the dismay of her overbearing boyfriend.",6.0,20K,['Nicholas Hytner'],"['Stephen McCauley', 'Wendy Wasserstein']","['Jennifer Aniston', 'Paul Rudd', 'Kali Rocha', 'Lena Cardwell', 'Natalie B. Kikkenborg', 'Lauren Pratt', 'Hayden Panettiere', 'Lauren Chen', 'Liam Aiken', 'Alan Alda', 'Allison Janney', 'Tim Daly', 'Janet Zarish', 'Ellen Tobie', 'Virl Andrick', 'Robert C. Lee', 'Bradley White', 'Marilyn Dobrin']",R,1998,1h 51min
15,[ 1 14],877,Excess Baggage (1997),"https://m.media-amazon.com/images/M/MV5BODNhMWY5NTctZTU2MS00NzRiLTk2MjktNmUyMTQ3Yzk0MTQ0XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,3,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BODNhMWY5NTctZTU2MS00NzRiLTk2MjktNmUyMTQ3Yzk0MTQ0XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX285_CR0,4,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BODNhMWY5NTctZTU2MS00NzRiLTk2MjktNmUyMTQ3Yzk0MTQ0XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX380_CR0,6,380,562_.jpg 380w",http://www.imdb.com/title/tt0119086/?ref_=fn_al_tt_1,"A bratty teenager fakes her own kidnapping, but gets mistakenly kidnapped for real instead.",5.4,13K,['Marco Brambilla'],"['Max D. Adams', 'Dick Clement', 'Ian La Frenais']","['Alicia Silverstone', 'Benicio Del Toro', 'Christopher Walken', 'Jack Thompson', 'Harry Connick Jr.', 'Nicholas Turturro', 'Michael Bowen', 'Robert Wisden', 'Leland Orser', 'Sally Kirkland', 'Hiro Kanagawa', 'Brendan Beiser', 'Demetri Goritsas', 'Jorge Vargas', 'Danielle Saklofsky', 'Stacy Grant', 'Callum Keith Rennie', 'Carrie Cain-Sparks']",PG-13,1997,1h 41min
16,[7],344,"Apostle, The (1997)","https://m.media-amazon.com/images/M/MV5BNGRkMDZlNGUtMzVmMC00Y2UyLTg0YTYtMjAzZmQ2NmQyNjg1XkEyXkFqcGdeQXVyMTAwMzUyOTc@._V1_QL75_UY281_CR1,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BNGRkMDZlNGUtMzVmMC00Y2UyLTg0YTYtMjAzZmQ2NmQyNjg1XkEyXkFqcGdeQXVyMTAwMzUyOTc@._V1_QL75_UY422_CR1,0,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BNGRkMDZlNGUtMzVmMC00Y2UyLTg0YTYtMjAzZmQ2NmQyNjg1XkEyXkFqcGdeQXVyMTAwMzUyOTc@._V1_QL75_UY562_CR1,0,380,562_.jpg 380w",http://www.imdb.com/title/tt0118632/?ref_=fn_al_tt_1,"After his happy life spins out of control, a preacher from Texas changes his name, goes to Louisiana and starts preaching on the radio.",7.2,14K,['Robert Duvall'],['Robert Duvall'],"['Robert Duvall', 'Todd Allen', 'Paul Bagget', 'Lenore Banks', 'John Beasley', 'Mary Lynette Braxton', 'Brett Brock', 'Christopher Canady', 'Christian Canady', 'June Carter Cash', 'Elizabeth Chisolm', 'William Atlas Cole', 'Frank Collins Jr.', 'Carl D. Cook', 'Naomi Craig', 'Wayne Dehart', 'Rick Dial', 'Farrah Fawcett']",PG-13,1997,2h 14min
17,[ 0 16],1019,"Die xue shuang xiong (Killer, The) (1989)","https://m.media-amazon.com/images/M/MV5BMDQyMDVhZjItMGI0Mi00MDQ1LTk3NmQtZmRjZGQ5ZTQ2ZDU5XkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_QL75_UX190_CR0,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BMDQyMDVhZjItMGI0Mi00MDQ1LTk3NmQtZmRjZGQ5ZTQ2ZDU5XkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_QL75_UX285_CR0,0,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BMDQyMDVhZjItMGI0Mi00MDQ1LTk3NmQtZmRjZGQ5ZTQ2ZDU5XkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_QL75_UX380_CR0,0,380,562_.jpg 380w",http://www.imdb.com/title/tt0097202/?ref_=fn_al_tt_1,A disillusioned assassin accepts one last hit in hopes of using his earnings to restore vision to a singer he accidentally blinded.,7.8,47K,['John Woo'],['John Woo'],"['Chow Yun-Fat', 'Danny Lee', 'Sally Yeh', 'Kong Chu', 'Kenneth Tsang', 'Fui-On Shing', 'Wing-Cho Yip', 'Ricky Wong Chun-Tong', 'Barry Wong', 'Parkman Wong', 'Alan Ng', 'Yamson Domingo', 'Siu Hung Ngan', 'Kwong Leung Wong', 'Chuen Chiang', 'Chin-Hung Fan', 'Woon-Ling Hau', 'Chung Lam']",R,1989,1h 51min
18,[7],1117,Surviving Picasso (1996),"https://m.media-amazon.com/images/M/MV5BMGJiYjFlZjItZWEyYS00NDk4LWJiZTctMDUzNmMzYmI5NDM5XkEyXkFqcGdeQXVyMTMxMTY0OTQ@._V1_QL75_UX190_CR0,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BMGJiYjFlZjItZWEyYS00NDk4LWJiZTctMDUzNmMzYmI5NDM5XkEyXkFqcGdeQXVyMTMxMTY0OTQ@._V1_QL75_UX285_CR0,0,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BMGJiYjFlZjItZWEyYS00NDk4LWJiZTctMDUzNmMzYmI5NDM5XkEyXkFqcGdeQXVyMTMxMTY0OTQ@._V1_QL75_UX380_CR0,0,380,562_.jpg 380w",http://www.imdb.com/title/tt0117791/?ref_=fn_al_tt_1,"The passionate Merchant Ivory drama tells the story of Françoise Gilot (Natascha McElhone), the only lover of Pablo Picasso (Sir Anthony Hopkins) who was strong enough to withstand his ferocious cruelty, and move on with her life.",6.4,7.3K,['James Ivory'],"['Arianna Huffington', 'Ruth Prawer Jhabvala']","['Anthony Hopkins', 'Natascha McElhone', 'Julianne Moore', 'Joss Ackland', 'Dennis Boutsikaris', 'Peter Eyre', 'Peter Gerety', 'Susannah Harker', 'Jane Lapotaire', 'Joseph Maher', 'Bob Peck', 'Diane Venora', 'Dominic West', 'Joan Plowright', 'Laura Aikman', 'Allegra Di Carpegna', 'Anthony Milner', 'Agapi Stassinopoulos']",R,1996,2h 5min
19,[10],672,Candyman (1992),"https://m.media-amazon.com/images/M/MV5BYjVjYjhlNTQtN2UxOC00Njk5LWFjNDctODNjZTI1ZGM0ZDZkXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BYjVjYjhlNTQtN2UxOC00Njk5LWFjNDctODNjZTI1ZGM0ZDZkXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX285_CR0,1,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BYjVjYjhlNTQtN2UxOC00Njk5LWFjNDctODNjZTI1ZGM0ZDZkXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX380_CR0,1,380,562_.jpg 380w",http://www.imdb.com/title/tt0103919/?ref_=fn_al_tt_1,"The Candyman, a murderous soul with a hook for a hand, is accidentally summoned to reality by a skeptic grad student researching the monster's myth.",6.7,84K,['Bernard Rose'],"['Clive Barker', 'Bernard Rose']","['Virginia Madsen', 'Xander Berkeley', 'Tony Todd', 'Kasi Lemmons', 'Vanessa Williams', 'DeJuan Guy', 'Marianna Elliott', 'Ted Raimi', 'Ria Pavia', 'Mark Daniels', 'Lisa Ann Poggi', 'Adam Philipson', 'Eric Edwards', 'Carolyn Lowery', 'Barbara Alston', 'Sarina C. Grant', 'Latesha Martin', 'Lanesha Martin']",R,1992,1h 39min
20,[3 4],996,"Big Green, The (1995)","https://m.media-amazon.com/images/M/MV5BNmY4NWVkM2UtY2FkZC00NWJiLTg5N2EtYzk4NjJkMGE0YzA3XkEyXkFqcGdeQXVyNTM5NzI0NDY@._V1_QL75_UX190_CR0,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BNmY4NWVkM2UtY2FkZC00NWJiLTg5N2EtYzk4NjJkMGE0YzA3XkEyXkFqcGdeQXVyNTM5NzI0NDY@._V1_QL75_UX285_CR0,1,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BNmY4NWVkM2UtY2FkZC00NWJiLTg5N2EtYzk4NjJkMGE0YzA3XkEyXkFqcGdeQXVyNTM5NzI0NDY@._V1_QL75_UX380_CR0,0,380,562_.jpg 380w",http://www.imdb.com/title/tt0112499/?ref_=fn_al_tt_1,"A teacher on exchange from England is placed in an underachieving Texan school, where she coaches the children in soccer, improving their self esteem and leading to unexpected success.",5.6,9.8K,['Holly Goldberg Sloan'],['Holly Goldberg Sloan'],"['Steve Guttenberg', ""Olivia d'Abo"", 'Jay O. Sanders', 'John Terry', 'Chauncey Leopardi', 'Patrick Renna', 'Billy L. Sullivan', 'Yareli Arizmendi', 'Bug Hall', 'Jessica Robertson', 'Anthony Esquivel', 'Jordan Brower', 'Hayley Kolb', 'Haley Miller', 'Ashley Welch', 'Ariel Welch', 'Jimmy Higa', 'Gil Glasgow']",PG,1995,1h 40min
21,[1 3],1531,Far From Home: The Adventures of Yellow Dog (1995),"https://m.media-amazon.com/images/M/MV5BYThiMDFmYWUtNTdjZC00ODcwLTgzNzgtMTE0MmMxZDg3Njg0XkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_QL75_UX190_CR0,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BYThiMDFmYWUtNTdjZC00ODcwLTgzNzgtMTE0MmMxZDg3Njg0XkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_QL75_UX285_CR0,1,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BYThiMDFmYWUtNTdjZC00ODcwLTgzNzgtMTE0MmMxZDg3Njg0XkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_QL75_UX380_CR0,1,380,562_.jpg 380w",http://www.imdb.com/title/tt0113028/?ref_=fn_al_tt_1,"Angus McCormick adopts a stray dog and names him Yellow. Several days later, while traveling along the coast of British Columbia with his father, John, he and Yellow become stranded when turbulent waters capsize their boat. John and his wife, Katherine, relentlessly badger rescue teams. Angus, schooled by John in wilderness survival skills, and assisted by intelligent Yellow, tries to attract rescuers.",6.4,2.9K,['Phillip Borsos'],['Phillip Borsos'],"['Jesse Bradford', 'Mimi Rogers', 'Bruce Davison', 'Tom Bower', 'Joel Palmer', 'Dakotah', 'Josh Wannamaker', 'Margot Finley', 'Matthew Bennett', 'St. Clair McColl', 'Jennifer Weissenborn', 'Gordon Neave', 'Karen Kruper', 'Dean Lockwood', 'John LeClair', 'Brent Stait']",PG,1995,1h 21min
22,[ 3  4 13],1444,That Darn Cat! (1965),"https://m.media-amazon.com/images/M/MV5BNzVlMGQ0MzgtNWM0NC00MWI1LThlYzUtNTkwZDVhOGVmZjI3XkEyXkFqcGdeQXVyMDUyOTUyNQ@@._V1_QL75_UX190_CR0,3,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BNzVlMGQ0MzgtNWM0NC00MWI1LThlYzUtNTkwZDVhOGVmZjI3XkEyXkFqcGdeQXVyMDUyOTUyNQ@@._V1_QL75_UX285_CR0,6,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BNzVlMGQ0MzgtNWM0NC00MWI1LThlYzUtNTkwZDVhOGVmZjI3XkEyXkFqcGdeQXVyMDUyOTUyNQ@@._V1_QL75_UX380_CR0,7,380,562_.jpg 380w",http://www.imdb.com/title/tt0059793/?ref_=fn_al_tt_1,"After a kidnapped bank teller uses a neighbor's wandering cat to send an S.O.S., the F.B.I. assigns a cat-allergic Agent to the case.",6.8,6.6K,['Robert Stevenson'],"['Gordon Gordon', 'Mildred Gordon', 'Bill Walsh']","['Hayley Mills', 'Dean Jones', 'Dorothy Provine', 'Roddy McDowall', 'Neville Brand', 'Elsa Lanchester', 'William Demarest', 'Frank Gorshin', 'Richard Eastham', 'Grayson Hall', 'Tom Lowell', 'Richard Deacon', 'Iris Adrian', 'Liam Sullivan', 'Don Dorrell', 'Gene Blakely', 'Karl Held', 'Ed Wynn']",Approved,1965,1h 56min
23,[ 4 14],1258,Trial and Error (1997),"https://m.media-amazon.com/images/M/MV5BNmY0NzM2ZTQtODZjOS00NGNmLWI5NWQtYzczZTk2NTM1YzIwXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_QL75_UX190_CR0,4,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BNmY0NzM2ZTQtODZjOS00NGNmLWI5NWQtYzczZTk2NTM1YzIwXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_QL75_UX285_CR0,7,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BNmY0NzM2ZTQtODZjOS00NGNmLWI5NWQtYzczZTk2NTM1YzIwXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_QL75_UX380_CR0,9,380,562_.jpg 380w",http://www.imdb.com/title/tt0120373/?ref_=fn_al_tt_1,"An actor poses as a lawyer to help his sick friend, and problems develop.",5.8,7.5K,['Jonathan Lynn'],"['Sara Bernstein', 'Gregory Bernstein', 'Cliff Gardner']","['Michael Richards', 'Jeff Daniels', 'Charlize Theron', 'Jessica Steen', 'Austin Pendleton', 'Rip Torn', 'Alexandra Wentworth', 'Jennifer Coolidge', 'Lawrence Pressman', 'Dale Dye', 'Max Casella', 'McNally Sagal', 'Kenneth White', 'Keith Mills', 'Zaid Farid', 'Rachel Winfree', 'Ken Magee', 'Michelle C. Bonilla']",PG-13,1997,1h 38min
24,[ 7 16],1508,"Babysitter, The (1995)","https://m.media-amazon.com/images/M/MV5BMzBmZGRlNTktZDI0OS00ZmYxLTg0NjgtNzI1NDFlYzIyZTRmXkEyXkFqcGdeQXVyMTIwNjIxNQ@@._V1_QL75_UY281_CR46,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BMzBmZGRlNTktZDI0OS00ZmYxLTg0NjgtNzI1NDFlYzIyZTRmXkEyXkFqcGdeQXVyMTIwNjIxNQ@@._V1_QL75_UY422_CR68,0,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BMzBmZGRlNTktZDI0OS00ZmYxLTg0NjgtNzI1NDFlYzIyZTRmXkEyXkFqcGdeQXVyMTIwNjIxNQ@@._V1_QL75_UY562_CR91,0,380,562_.jpg 380w",http://www.imdb.com/title/tt7222308/?ref_=fn_al_tt_1,A teenage boy and his little sister are thrust into an adrenaline-charged adventure when they find out their gregarious babysitter is in fact the legendary super hero known as Agent-Action.,,,['William Butler'],['William Butler'],"['Melissa Peterman', 'Mo Collins', ""Jim O'Heir"", 'Maile Flanagan', 'Wayne Wilderson', 'Alex Skuby', 'Paul Vogt', 'Justin Ellings', 'Chloe Ray Warmoth', 'Rigo Obezo', 'Brian Goff', 'Rissa Kilar', 'Talin Chat', 'Alexander Jesus Burgos', 'Selwyn Huqueriza', 'Gaige Chaturantabut', 'Joseph Fiorello', 'Zoephia']",,2021,1h 30min
25,[ 7  8 16],558,Heavenly Creatures (1994),"https://m.media-amazon.com/images/M/MV5BZjUwNGIwNDctZmQ1ZC00YTEzLWI3MzQtZGMyODlmZGU4ZDdhXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,3,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BZjUwNGIwNDctZmQ1ZC00YTEzLWI3MzQtZGMyODlmZGU4ZDdhXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX285_CR0,5,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BZjUwNGIwNDctZmQ1ZC00YTEzLWI3MzQtZGMyODlmZGU4ZDdhXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX380_CR0,7,380,562_.jpg 380w",http://www.imdb.com/title/tt0110005/?ref_=fn_al_tt_1,"Two teenage girls share a unique bond; their parents, concerned that the friendship is too intense, separate them, and the girls take revenge.",7.3,62K,['Peter Jackson'],"['Fran Walsh', 'Peter Jackson']","['Melanie Lynskey', 'Kate Winslet', 'Sarah Peirse', 'Diana Kent', 'Clive Merrison', ""Simon O'Connor"", 'Jed Brophy', 'Peter Elliott', 'Gilbert Goldie', 'Geoffrey Heath', 'Kirsti Ferry', 'Ben Skjellerup', 'Darien Takle', 'Elizabeth Moody', 'Liz Mullane', 'Moreen Eason', 'Pearl Carpenter', 'Lou Dobson']",R,1994,1h 39min
26,[ 4 14 16],402,Ghost (1990),"https://m.media-amazon.com/images/M/MV5BMmE4ZjI3YzctNjM0YS00MjBlLWFmYjItNDRiNTk0ZmRkYjVjXkEyXkFqcGdeQXVyNjc3MjQzNTI@._V1_QL75_UX190_CR0,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BMmE4ZjI3YzctNjM0YS00MjBlLWFmYjItNDRiNTk0ZmRkYjVjXkEyXkFqcGdeQXVyNjc3MjQzNTI@._V1_QL75_UX285_CR0,0,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BMmE4ZjI3YzctNjM0YS00MjBlLWFmYjItNDRiNTk0ZmRkYjVjXkEyXkFqcGdeQXVyNjc3MjQzNTI@._V1_QL75_UX380_CR0,0,380,562_.jpg 380w",http://www.imdb.com/title/tt0099653/?ref_=fn_al_tt_1,"After a young man is murdered, his spirit stays behind to warn his lover of impending danger, with the help of a reluctant psychic.",7.1,206K,['Jerry Zucker'],['Bruce Joel Rubin'],"['Patrick Swayze', 'Demi Moore', 'Whoopi Goldberg', 'Tony Goldwyn', 'Stanley Lawrence', 'Christopher J. Keene', 'Susan Breslau', 'Martina Deignan', 'Rick Kleber', 'Macka Foley', 'Rick Aviles', 'Phil Leeds', 'John Hugh', 'Sam Tsoutsouvas', 'Sharon Breslau', 'Vincent Schiavelli', 'Angelina Estrada', 'Armelia McQueen']",PG-13,1990,2h 7min
27,[4],108,Kids in the Hall: Brain Candy (1996),"https://m.media-amazon.com/images/M/MV5BZDJlZDE4N2UtMjhjMC00ZWYyLWFiNjItZjI1NjY0MDE3YjE4XkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_QL75_UX190_CR0,2,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BZDJlZDE4N2UtMjhjMC00ZWYyLWFiNjItZjI1NjY0MDE3YjE4XkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_QL75_UX285_CR0,4,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BZDJlZDE4N2UtMjhjMC00ZWYyLWFiNjItZjI1NjY0MDE3YjE4XkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_QL75_UX380_CR0,5,380,562_.jpg 380w",http://www.imdb.com/title/tt0116768/?ref_=fn_al_tt_1,"A pharmaceutical scientist creates a pill that makes people remember their happiest memory, and although it's successful, it has unfortunate side effects.",6.9,8.5K,['Kelly Makin'],"['Norm Hiscock', 'Bruce McCulloch', 'Kevin McDonald']","['Dave Foley', 'Bruce McCulloch', 'Kevin McDonald', 'Mark McKinney', 'Scott Thompson', 'Kathryn Greenwood', 'Amy Smith', 'Lachlan Murdoch', 'Nicole de Boer', 'Krista Bridges', 'Christopher Redman', 'Erica Fairfield', 'Jackie Harris Greenberg', 'Jonathan Wilson', 'Tony Ning', 'Jason Barr', 'Jack Jessop', 'Sharon Dyer']",R,1996,1h 29min
