,movie_genres,movie_id,movie_title,poster_url,movie_url,description,rating,num_review,director,writer,cast,age_rating,year,movie_length
10,[13 16],1042,Just Cause (1995),"https://m.media-amazon.com/images/M/MV5BMzNlNzEyMDEtMjM0Yi00YjNiLWI4YmItNjFjZWQ2MWUxMTZiXkEyXkFqcGdeQXVyNjUwNzk3NDc@._V1_QL75_UX190_CR0,2,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BMzNlNzEyMDEtMjM0Yi00YjNiLWI4YmItNjFjZWQ2MWUxMTZiXkEyXkFqcGdeQXVyNjUwNzk3NDc@._V1_QL75_UX285_CR0,3,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BMzNlNzEyMDEtMjM0Yi00YjNiLWI4YmItNjFjZWQ2MWUxMTZiXkEyXkFqcGdeQXVyNjUwNzk3NDc@._V1_QL75_UX380_CR0,3,380,562_.jpg 380w",http://www.imdb.com/title/tt0113501/?ref_=fn_al_tt_1,A Harvard professor is lured back into the courtroom after twenty-five years to take the case of a young black man condemned to death for the horrific murder of a child.,6.4,26K,['Arne Glimcher'],"['John Katzenbach', 'Jeb Stuart', 'Peter Stone']","['Sean Connery', 'Laurence Fishburne', 'Kate Capshaw', 'Blair Underwood', 'Ed Harris', 'Christopher Murray', 'Ruby Dee', 'Scarlett Johansson', 'Daniel J. Travanti', 'Ned Beatty', 'Liz Torres', 'Lynne Thigpen', 'Taral Hicks', 'Victor Slezak', 'Kevin McCarthy', 'Hope Lange', 'Chris Sarandon', 'George Plimpton']",R,1995,1h 42min
11,[4],1507,Three Lives and Only One Death (1996),"https://m.media-amazon.com/images/M/MV5BOWE5MWYwYjYtY2RlOS00Yzk1LThkYWYtZWJkNzcxMjE5NjBhXkEyXkFqcGdeQXVyMTAxMDQ0ODk@._V1_QL75_UY281_CR8,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BOWE5MWYwYjYtY2RlOS00Yzk1LThkYWYtZWJkNzcxMjE5NjBhXkEyXkFqcGdeQXVyMTAxMDQ0ODk@._V1_QL75_UY422_CR12,0,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BOWE5MWYwYjYtY2RlOS00Yzk1LThkYWYtZWJkNzcxMjE5NjBhXkEyXkFqcGdeQXVyMTAxMDQ0ODk@._V1_QL75_UY562_CR16,0,380,562_.jpg 380w",http://www.imdb.com/title/tt0117968/?ref_=fn_al_tt_1,"Take a walk into the dreamlike world of filmmaker Raul Ruiz as he takes us to Paris for a twisting ride. Four strangely symmetrical stories unfold involving love, lust, crime, and time.",6.9,1.3K,['Raúl Ruiz'],"['Pascal Bonitzer', 'Raúl Ruiz']","['Marcello Mastroianni', 'Anna Galiena', 'Marisa Paredes', 'Melvil Poupaud', 'Chiara Mastroianni', 'Arielle Dombasle', 'Féodor Atkine', 'Jean-Yves Gautier', 'Jacques Pieiller', 'Pierre Bellemare', 'Smaïn', 'Lou Castel', 'Roland Topor', 'Jacques Delpi', 'Jean Badin', 'Monique Mélinand', 'Bastien Vincent', 'Martine Borg']",,1996,2h 3min
12,[ 5 16],583,Romeo Is Bleeding (1993),"https://m.media-amazon.com/images/M/MV5BNTY1OTA1ZDEtNzVmNi00MWEwLWJlYjItM2UyZDhmNmZiZDE2L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNDkzNTM2ODg@._V1_QL75_UX190_CR0,2,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BNTY1OTA1ZDEtNzVmNi00MWEwLWJlYjItM2UyZDhmNmZiZDE2L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNDkzNTM2ODg@._V1_QL75_UX285_CR0,3,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BNTY1OTA1ZDEtNzVmNi00MWEwLWJlYjItM2UyZDhmNmZiZDE2L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNDkzNTM2ODg@._V1_QL75_UX380_CR0,4,380,562_.jpg 380w",http://www.imdb.com/title/tt0107983/?ref_=fn_al_tt_1,"A womanizing, crooked cop on the payroll of the mafia is confronted with the reality of his double life after he is asked to kill a beautiful and ruthless Russian gangster.",6.6,14K,['Peter Medak'],['Hilary Henkin'],"['Gary Oldman', 'Lena Olin', 'Wallace Wood', 'Juliette Lewis', 'David Proval', 'Will Patton', 'Gene Canfield', 'Larry Joshua', 'Michael Wincott', 'William Duff-Griffin', 'James Cromwell', 'Paul Butler', 'Annabella Sciorra', 'Tony Sirico', 'Victoria Bastel', 'Katrina Rae', 'Joe Paparone', 'Owen Hollander']",R,1993,1h 50min
13,[ 7 14],704,"House of the Spirits, The (1993)","https://m.media-amazon.com/images/M/MV5BOWRmNjFkOGQtNjk1MC00OWM0LWE3YjItNWIxNWM5MjYzZjcxXkEyXkFqcGdeQXVyMTA0MjU0Ng@@._V1_QL75_UX190_CR0,3,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BOWRmNjFkOGQtNjk1MC00OWM0LWE3YjItNWIxNWM5MjYzZjcxXkEyXkFqcGdeQXVyMTA0MjU0Ng@@._V1_QL75_UX285_CR0,5,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BOWRmNjFkOGQtNjk1MC00OWM0LWE3YjItNWIxNWM5MjYzZjcxXkEyXkFqcGdeQXVyMTA0MjU0Ng@@._V1_QL75_UX380_CR0,7,380,562_.jpg 380w",http://www.imdb.com/title/tt0107151/?ref_=fn_al_tt_1,"A rancher, his clairvoyant wife and their family face turbulent years in South America in this adaptation of Isabel Allende's best-seller.",6.9,22K,['Bille August'],"['Isabel Allende', 'Bille August']","['Jeremy Irons', 'Meryl Streep', 'Maria Conchita Alonso', 'António Assunção', 'Julie Balloo', 'Frank Baker', 'Antonio Banderas', 'João Cabral', 'Carlos César', 'Sarita Choudhury', 'Rogério Claro', 'Edith Clement', 'Glenn Close', 'Miriam Colon', 'Oscar A. Colon', 'Franco Diogent', 'Pedro Efe', 'Fran Fullenwider']",R,1993,2h 20min
14,[0 3],374,Mighty Morphin Power Rangers: The Movie (1995),"https://m.media-amazon.com/images/M/MV5BN2I2Y2I5N2MtMzJhMy00NzE2LThlMzEtNGE0ODA4M2JhOWNiXkEyXkFqcGdeQXVyNTI4MjkwNjA@._V1_QL75_UX190_CR0,1,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BN2I2Y2I5N2MtMzJhMy00NzE2LThlMzEtNGE0ODA4M2JhOWNiXkEyXkFqcGdeQXVyNTI4MjkwNjA@._V1_QL75_UX285_CR0,2,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BN2I2Y2I5N2MtMzJhMy00NzE2LThlMzEtNGE0ODA4M2JhOWNiXkEyXkFqcGdeQXVyNTI4MjkwNjA@._V1_QL75_UX380_CR0,3,380,562_.jpg 380w",http://www.imdb.com/title/tt0113820/?ref_=fn_al_tt_1,"A giant egg is unearthed at a construction site and soon opened, releasing the terrible Ivan Ooze, who wreaks vengeance on Zordon for imprisoning him millennia ago. With Zordon dying and their powers lost, the Rangers head to a distant planet to find the mystic warrior Dulcea.",5.2,27K,['Bryan Spicer'],"['John Kamps', 'Arne Olsen']","['Karan Ashley', 'Johnny Yong Bosch', 'Steve Cardenas', 'Jason David Frank', 'Amy Jo Johnson', 'David Yost', 'Paul Schrier', 'Jason Narvy', 'Paul Freeman', 'Gabrielle Fitzpatrick', 'Nicholas Bell', 'Peta-Marie Rixon', 'Jean Paul Bell', 'Kerry Casey', 'Mark Ginther', 'Julia Cortez', 'Jamie Croft', 'Paul Pantano']",PG,1995,1h 35min
15,[4 7],47,Ed Wood (1994),"https://m.media-amazon.com/images/M/MV5BNTA5ZjdjNWUtZGUwNy00N2RhLWJiZmItYzFhYjU1NmYxNjY4XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BNTA5ZjdjNWUtZGUwNy00N2RhLWJiZmItYzFhYjU1NmYxNjY4XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX285_CR0,0,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BNTA5ZjdjNWUtZGUwNy00N2RhLWJiZmItYzFhYjU1NmYxNjY4XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX380_CR0,0,380,562_.jpg 380w",http://www.imdb.com/title/tt0109707/?ref_=fn_al_tt_1,"Ambitious but troubled movie director Edward D. Wood Jr. tries his best to fulfill his dreams, despite his lack of talent.",7.8,171K,['Tim Burton'],"['Rudolph Grey', 'Scott Alexander', 'Larry Karaszewski']","['Johnny Depp', 'Martin Landau', 'Sarah Jessica Parker', 'Patricia Arquette', 'Jeffrey Jones', 'G.D. Spradlin', ""Vincent D'Onofrio"", 'Bill Murray', 'Mike Starr', 'Max Casella', 'Brent Hinkley', 'Lisa Marie', ""George 'The Animal' Steele"", 'Juliet Landau', 'Clive Rosengren', 'Norman Alden', 'Leonard Termo', 'Ned Bellamy']",R,1994,2h 7min
16,[ 0 16],226,Die Hard 2 (1990),"https://m.media-amazon.com/images/M/MV5BMzMzYzk3ZTEtZDg0My00MTY5LWE3ZmQtYzNhYjhjN2RhZGRjL2ltYWdlXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_QL75_UX190_CR0,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BMzMzYzk3ZTEtZDg0My00MTY5LWE3ZmQtYzNhYjhjN2RhZGRjL2ltYWdlXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_QL75_UX285_CR0,0,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BMzMzYzk3ZTEtZDg0My00MTY5LWE3ZmQtYzNhYjhjN2RhZGRjL2ltYWdlXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_QL75_UX380_CR0,0,380,562_.jpg 380w",http://www.imdb.com/title/tt0099423/?ref_=fn_al_tt_1,"John McClane attempts to avert disaster as rogue military operatives seize control of Dulles International Airport in Washington, D.C.",7.1,348K,['Renny Harlin'],"['Steven E. de Souza', 'Doug Richardson', 'Walter Wager']","['Bruce Willis', 'William Atherton', 'Bonnie Bedelia', 'Reginald VelJohnson', 'Franco Nero', 'William Sadler', 'John Amos', 'Dennis Franz', 'Art Evans', 'Fred Thompson', 'Tom Bower', 'Sheila McCarthy', 'Don Harvey', 'Tony Ganios', 'Peter Nelson', 'Robert Patrick', 'Mick Cunningham', 'John Leguizamo']",R,1990,2h 4min
17,[ 0  7 16],1491,Tough and Deadly (1995),"https://m.media-amazon.com/images/M/MV5BZGU5ZDkxZWEtOWI0My00NGU4LTk4Y2EtOTFkNDcwMTNhZmM2XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,5,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BZGU5ZDkxZWEtOWI0My00NGU4LTk4Y2EtOTFkNDcwMTNhZmM2XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX285_CR0,7,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BZGU5ZDkxZWEtOWI0My00NGU4LTk4Y2EtOTFkNDcwMTNhZmM2XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX380_CR0,9,380,562_.jpg 380w",http://www.imdb.com/title/tt0114706/?ref_=fn_al_tt_1,"Elmo Freech is a private investigator and was contracted by John Portland, a CIA agent who suffers amnesia, in oder to reveale a dubious case of drug smuggling in which are involved big fishes of the CIA and from Washington.",5.8,489,['Steve Cohen'],"['Steve Cohen', 'Otto C. Pozzo']","['Billy Blanks', 'Roddy Piper', 'Richard Norton', 'Charles Kahlenberg', 'James Karen', 'Gary Kasper', 'Sal Landi', 'Phil Morris', 'Lisa Stahl', 'Brant von Hoffman', 'Frank Di Paolo', 'Ronald E. House', 'Lisa Comshaw', 'Robert Werhan', 'Ed Berke', 'Wendy Oates', 'Kimberley Simms', 'Jack Serino']",,,
18,[7],1623,"Cérémonie, La (1995)","https://m.media-amazon.com/images/M/MV5BYTk3MWNkN2QtMWUxNC00ZmNiLTk5ZjgtMzVhODgxZmY3NmIzXkEyXkFqcGdeQXVyNTcwNjUwNzk@._V1_QL75_UY281_CR11,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BYTk3MWNkN2QtMWUxNC00ZmNiLTk5ZjgtMzVhODgxZmY3NmIzXkEyXkFqcGdeQXVyNTcwNjUwNzk@._V1_QL75_UY422_CR16,0,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BYTk3MWNkN2QtMWUxNC00ZmNiLTk5ZjgtMzVhODgxZmY3NmIzXkEyXkFqcGdeQXVyNTcwNjUwNzk@._V1_QL75_UY562_CR21,0,380,562_.jpg 380w",http://www.imdb.com/title/tt0112769/?ref_=fn_al_tt_1,A newly hired maid for a rich countryside family befriends a post-office clerk who encourages her to rebel against her employers.,7.5,11K,['Claude Chabrol'],"['Ruth Rendell', 'Claude Chabrol', 'Caroline Eliacheff']","['Isabelle Huppert', 'Sandrine Bonnaire', 'Jacqueline Bisset', 'Jean-Pierre Cassel', 'Virginie Ledoyen', 'Valentin Merlet', 'Julien Rochefort', 'Dominique Frot', 'Jean-François Perrier', 'Ludovic Brillant', 'Claire Chiron', 'Claire-Marie Dentraygues', 'Jean-Pierre Descheix', 'Penny Fairclough', 'Alain Françoise', 'David Gabison', 'Pierre Gondard', 'Claire Ifrane']",Not Rated,1995,1h 52min
19,[3 4],932,First Kid (1996),"https://m.media-amazon.com/images/M/MV5BNmM1ZjAzODMtMjQ3NS00NmQ4LWI4OWMtYzk4ZWM4MGY2ZDcxXkEyXkFqcGdeQXVyNjc4ODQwNzg@._V1_QL75_UX190_CR0,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BNmM1ZjAzODMtMjQ3NS00NmQ4LWI4OWMtYzk4ZWM4MGY2ZDcxXkEyXkFqcGdeQXVyNjc4ODQwNzg@._V1_QL75_UX285_CR0,1,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BNmM1ZjAzODMtMjQ3NS00NmQ4LWI4OWMtYzk4ZWM4MGY2ZDcxXkEyXkFqcGdeQXVyNjc4ODQwNzg@._V1_QL75_UX380_CR0,1,380,562_.jpg 380w",http://www.imdb.com/title/tt0116311/?ref_=fn_al_tt_1,"A former boxer turned Secret Service agent is assigned to protect the President's son, who seems determined to make life difficult for his new protector.",5.3,11K,['David Mickey Evans'],['Tim Kelleher'],"['Sinbad', 'Brock Pierce', 'Blake Boyd', 'Timothy Busfield', 'Art LaFleur', 'Robert Guillaume', 'Lisa Eichhorn', 'James Naughton', 'Fawn Reed', 'Erin Williby', 'Zachery Ty Bryan', 'Michael Krawic', 'Bill Cobbs', 'Jemar Jefferson', 'Daniel Baron', 'Joe Inscoe', 'J. Michael Hunter', 'Tomas Arana']",PG,1996,1h 41min
20,[ 4 14],873,Picture Perfect (1997),"https://m.media-amazon.com/images/M/MV5BY2UwN2E0ZGItYmM3NC00ODVkLTkxOGItNGQ1NDMxMDdiMjQ0XkEyXkFqcGdeQXVyNTIzOTk5ODM@._V1_QL75_UX190_CR0,1,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BY2UwN2E0ZGItYmM3NC00ODVkLTkxOGItNGQ1NDMxMDdiMjQ0XkEyXkFqcGdeQXVyNTIzOTk5ODM@._V1_QL75_UX285_CR0,2,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BY2UwN2E0ZGItYmM3NC00ODVkLTkxOGItNGQ1NDMxMDdiMjQ0XkEyXkFqcGdeQXVyNTIzOTk5ODM@._V1_QL75_UX380_CR0,3,380,562_.jpg 380w",http://www.imdb.com/title/tt0119896/?ref_=fn_al_tt_1,"A young advertising executive's life becomes increasingly complicated when, in order to impress her boss, she pretends to be engaged to a man she has just met.",5.5,20K,['Glenn Gordon Caron'],"['Arleen Sorkin', 'Paul Slansky', 'May Quigley']","['Jennifer Aniston', 'Jay Mohr', 'Kevin Bacon', 'Olympia Dukakis', 'Illeana Douglas', 'Kevin Dunn', 'Anne Twomey', 'Faith Prince', 'John Rothman', 'Meg Gibson', 'Paul Cassell', 'Ivar Brogger', 'Peter McRobbie', 'Bray Poor', 'Daryl Edwards', 'Jenna Stern', 'Bellina Logan', 'Sean Patrick Thomas']",PG-13,1997,1h 41min
21,[7],506,Rebel Without a Cause (1955),"https://m.media-amazon.com/images/M/MV5BMTg2ODcxOTU1OV5BMl5BanBnXkFtZTgwNzA3ODI1MDE@._V1_QL75_UY281_CR0,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BMTg2ODcxOTU1OV5BMl5BanBnXkFtZTgwNzA3ODI1MDE@._V1_QL75_UY422_CR0,0,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BMTg2ODcxOTU1OV5BMl5BanBnXkFtZTgwNzA3ODI1MDE@._V1_QL75_UY562_CR0,0,380,562_.jpg 380w",http://www.imdb.com/title/tt0048545/?ref_=fn_al_tt_1,"A rebellious young man with a troubled past comes to a new town, finding friends and enemies.",7.7,87K,['Nicholas Ray'],"['Stewart Stern', 'Irving Shulman', 'Nicholas Ray']","['James Dean', 'Natalie Wood', 'Sal Mineo', 'Jim Backus', 'Ann Doran', 'Corey Allen', 'William Hopper', 'Rochelle Hudson', 'Dennis Hopper', 'Edward Platt', 'Steffi Sidney', 'Marietta Canty', 'Virginia Brissac', 'Beverly Long', 'Ian Wolfe', 'Frank Mazzola', 'Robert Foulk', 'Jack Simmons']",PG-13,1955,1h 51min
22,[ 4 14],785,Only You (1994),"https://m.media-amazon.com/images/M/MV5BOTVkMmE1YWUtM2QwZi00OTJhLWIyYzMtOWQwNmI2MzE2NzE0XkEyXkFqcGdeQXVyNDAxNjkxNjQ@._V1_QL75_UX190_CR0,1,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BOTVkMmE1YWUtM2QwZi00OTJhLWIyYzMtOWQwNmI2MzE2NzE0XkEyXkFqcGdeQXVyNDAxNjkxNjQ@._V1_QL75_UX285_CR0,2,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BOTVkMmE1YWUtM2QwZi00OTJhLWIyYzMtOWQwNmI2MzE2NzE0XkEyXkFqcGdeQXVyNDAxNjkxNjQ@._V1_QL75_UX380_CR0,2,380,562_.jpg 380w",http://www.imdb.com/title/tt0110737/?ref_=fn_al_tt_1,"As a teen, Faith was told that her destiny is a man named Damon Bradley. Years later - Faith is about to marry another man - a Damon Bradley calls to wish them all the best. Faith blows off the wedding and follows Damon to Italy.",6.5,22K,['Norman Jewison'],['Diane Drake'],"['Marisa Tomei', 'Robert Downey Jr.', 'Bonnie Hunt', 'Joaquim de Almeida', 'Fisher Stevens', 'Billy Zane', 'Adam LeFevre', 'John Benjamin Hickey', 'Siobhan Fallon Hogan', 'Antonia Rey', 'Phyllis Newman', 'Denise Du Maurier', 'Tammy Minoff', 'Harry Barandes', 'Jessica Hertel', 'Rick Applegate', 'Marc Field', 'Bob Tracey']",PG,1994,1h 49min
23,[ 0  1 15],449,Star Trek: The Motion Picture (1979),"https://m.media-amazon.com/images/M/MV5BNzNlMzNlNmQtNmYzNS00YmU5LWIzYWQtMDRkYzIzNzEzOTIyXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,3,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BNzNlMzNlNmQtNmYzNS00YmU5LWIzYWQtMDRkYzIzNzEzOTIyXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX285_CR0,4,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BNzNlMzNlNmQtNmYzNS00YmU5LWIzYWQtMDRkYzIzNzEzOTIyXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX380_CR0,5,380,562_.jpg 380w",http://www.imdb.com/title/tt0079945/?ref_=fn_al_tt_1,"When an alien spacecraft of enormous power is spotted approaching Earth, Admiral James T. Kirk resumes command of the overhauled USS Enterprise in order to intercept it.",6.4,86K,['Robert Wise'],"['Gene Roddenberry', 'Harold Livingston', 'Alan Dean Foster']","['William Shatner', 'Leonard Nimoy', 'DeForest Kelley', 'James Doohan', 'George Takei', 'Majel Barrett', 'Walter Koenig', 'Nichelle Nichols', 'Persis Khambatta', 'Stephen Collins', 'Grace Lee Whitney', 'Mark Lenard', 'Billy Van Zandt', 'Roger Aaron Brown', 'Gary Faga', 'David Gautreaux', 'John Gowans', 'Howard Itzkowitz']",G,1979,2h 12min
24,[10],666,Blood For Dracula (Andy Warhol's Dracula) (1974),"https://m.media-amazon.com/images/M/MV5BZGU2ZGJmODYtZWUwZS00NTcxLWE2ZGMtMWY1NzUxOGJiZTM0XkEyXkFqcGdeQXVyOTc5MDI5NjE@._V1_QL75_UX190_CR0,2,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BZGU2ZGJmODYtZWUwZS00NTcxLWE2ZGMtMWY1NzUxOGJiZTM0XkEyXkFqcGdeQXVyOTc5MDI5NjE@._V1_QL75_UX285_CR0,3,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BZGU2ZGJmODYtZWUwZS00NTcxLWE2ZGMtMWY1NzUxOGJiZTM0XkEyXkFqcGdeQXVyOTc5MDI5NjE@._V1_QL75_UX380_CR0,4,380,562_.jpg 380w",http://www.imdb.com/title/tt0071233/?ref_=fn_al_tt_1,An ailing vampire count travels to Italy with his servant to find a bride.,6.2,5.5K,['Paul Morrissey'],"['Paul Morrissey', 'Pat Hackett', 'Bram Stoker']","['Joe Dallesandro', 'Udo Kier', 'Vittorio De Sica', 'Maxime McKendry', 'Arno Jürging', 'Milena Vukotic', 'Dominique Darel', 'Stefania Casini', 'Silvia Dionisio', 'Inna Alexeievna', 'Gil Cagne', 'Emi Califri', 'Eleonora Zani', 'Giorgio Dolfin', 'Stefano Oppedisano', 'Roman Polanski']",R,1974,1h 46min
25,[4],745,"Ruling Class, The (1972)","https://m.media-amazon.com/images/M/MV5BZmQyZDI5ZmItZGExNy00YzJmLWE3NmYtNTBiMjcwMWFkNzkxXkEyXkFqcGdeQXVyMjI4MjA5MzA@._V1_QL75_UX190_CR0,4,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BZmQyZDI5ZmItZGExNy00YzJmLWE3NmYtNTBiMjcwMWFkNzkxXkEyXkFqcGdeQXVyMjI4MjA5MzA@._V1_QL75_UX285_CR0,6,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BZmQyZDI5ZmItZGExNy00YzJmLWE3NmYtNTBiMjcwMWFkNzkxXkEyXkFqcGdeQXVyMjI4MjA5MzA@._V1_QL75_UX380_CR0,8,380,562_.jpg 380w",http://www.imdb.com/title/tt0069198/?ref_=fn_al_tt_1,"A member of the House of Lords dies, leaving his estate to his son. Unfortunately, his son thinks he is Jesus Christ. Their other, somewhat more respectable, family members plot to steal the estate from him; murder and mayhem ensue.",7.4,6.1K,['Peter Medak'],['Peter Barnes'],"[""Peter O'Toole"", 'Alastair Sim', 'Arthur Lowe', 'Hugh Owens', 'Harry Andrews', 'William Mervyn', 'Coral Browne', 'James Villiers', 'Hugh Burden', 'Michael Bryant', 'Henry Woolf', 'Griffith Davies', 'Oliver MacGreevy', 'Kay Walsh', 'Patsy Byrne', 'Carolyn Seymour', 'Neil Kennedy', 'Nigel Green']",PG,1972,2h 34min
26,[ 0  1 19],562,"Quick and the Dead, The (1995)","https://m.media-amazon.com/images/M/MV5BMmRjOGVlNmMtMzgzOS00OGVjLWI5Y2MtYzdiOWIyZTFjM2M4XkEyXkFqcGdeQXVyNDEzNjMzNjk@._V1_QL75_UY281_CR93,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BMmRjOGVlNmMtMzgzOS00OGVjLWI5Y2MtYzdiOWIyZTFjM2M4XkEyXkFqcGdeQXVyNDEzNjMzNjk@._V1_QL75_UY422_CR139,0,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BMmRjOGVlNmMtMzgzOS00OGVjLWI5Y2MtYzdiOWIyZTFjM2M4XkEyXkFqcGdeQXVyNDEzNjMzNjk@._V1_QL75_UY562_CR185,0,380,562_.jpg 380w",http://www.imdb.com/title/tt7221904/?ref_=fn_al_tt_1,MrSheltonTV takes a look at The Quick and the Dead (1995).,,,['John H. Shelton'],['John H. Shelton'],['John H. Shelton'],,,
27,[4],995,"Kiss Me, Guido (1997)","https://m.media-amazon.com/images/M/MV5BMzMyNTE4Mjk4MF5BMl5BanBnXkFtZTcwNTMwMjEyMQ@@._V1_QL75_UY281_CR3,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BMzMyNTE4Mjk4MF5BMl5BanBnXkFtZTcwNTMwMjEyMQ@@._V1_QL75_UY422_CR5,0,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BMzMyNTE4Mjk4MF5BMl5BanBnXkFtZTcwNTMwMjEyMQ@@._V1_QL75_UY562_CR7,0,380,562_.jpg 380w",http://www.imdb.com/title/tt0119465/?ref_=fn_al_tt_1,"Warren has an extra room in his apartment (and is five months behind on the rent) after his lover moves out, so a friend places an ad on his behalf for a GWM roommate. Frankie, a pizza baker (and aspiring actor), decides to move out of his family's flat in The Bronx when he comes home one evening and walks in on his brother making love to Frankie's girlfriend. Frankie checks ads for roommates in ""the city"" (i.e., Manhattan), notices Warren's ad and decides to answer it, reasoning that GWM stands for ""Guy With Money.""",6.1,2K,['Tony Vitale'],['Tony Vitale'],"['Nick Scotti', 'Anthony Barrile', 'Anthony DeSando', 'Craig Chester', 'Domenick Lombardozzi', 'Molly Price', 'Christopher Lawford', 'David Deblinger', 'John Tormey', 'Antonia Rey', 'Jennifer Esposito', 'Anthony Vitale', 'Frankie Dellarosa', 'Rebecca Waxman', 'Tony Ray Rossi', 'Dwight Ewell', 'Marcia Firesten', 'Bryan Batt']",R,1997,1h 26min
28,[7],58,Quiz Show (1994),"https://m.media-amazon.com/images/M/MV5BNTYxNjdjMzUtYzAyNC00NWJhLWFlM2EtNWM4NDBhZmQ1YjJiXkEyXkFqcGdeQXVyNDk3NzU2MTQ@._V1_QL75_UY281_CR1,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BNTYxNjdjMzUtYzAyNC00NWJhLWFlM2EtNWM4NDBhZmQ1YjJiXkEyXkFqcGdeQXVyNDk3NzU2MTQ@._V1_QL75_UY422_CR0,0,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BNTYxNjdjMzUtYzAyNC00NWJhLWFlM2EtNWM4NDBhZmQ1YjJiXkEyXkFqcGdeQXVyNDk3NzU2MTQ@._V1_QL75_UY562_CR1,0,380,562_.jpg 380w",http://www.imdb.com/title/tt0110932/?ref_=fn_al_tt_1,"A young lawyer, Richard Goodwin, investigates a potentially fixed game show. Charles Van Doren, a big time show winner, is under Goodwin's investigation.",7.5,67K,['Robert Redford'],"['Paul Attanasio', 'Richard N. Goodwin']","['Ralph Fiennes', 'John Turturro', 'Rob Morrow', 'Paul Scofield', 'David Paymer', 'Hank Azaria', 'Christopher McDonald', 'Johann Carlo', 'Elizabeth Wilson', 'Allan Rich', 'Mira Sorvino', 'George Martin', 'Paul Guilfoyle', 'Griffin Dunne', 'Michael Mantell', 'Byron Jennings', 'Ben Shenkman', 'Timothy Busfield']",PG-13,1994,2h 13min
