,movie_genres,movie_id,movie_title,poster_url,movie_url,description,rating,num_review,director,writer,cast,age_rating,year,movie_length
10,[3 7],1200,Kim (1950),"https://m.media-amazon.com/images/M/MV5BZWZhYTViYzQtNDM5ZS00MDI1LWE5YmEtMjA0MWM5MmUwOGEzXkEyXkFqcGdeQXVyMDI2NDg0NQ@@._V1_QL75_UX190_CR0,3,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BZWZhYTViYzQtNDM5ZS00MDI1LWE5YmEtMjA0MWM5MmUwOGEzXkEyXkFqcGdeQXVyMDI2NDg0NQ@@._V1_QL75_UX285_CR0,5,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BZWZhYTViYzQtNDM5ZS00MDI1LWE5YmEtMjA0MWM5MmUwOGEzXkEyXkFqcGdeQXVyMDI2NDg0NQ@@._V1_QL75_UX380_CR0,7,380,562_.jpg 380w",http://www.imdb.com/title/tt0042644/?ref_=fn_al_tt_1,"During the British Raj, the orphan of a British soldier poses as a Hindu and is torn between his loyalty to a Buddhist mystic and aiding the English secret service.",6.6,1.9K,['Victor Saville'],"['Rudyard Kipling', 'Leon Gordon', 'Helen Deutsch']","['Errol Flynn', 'Dean Stockwell', 'Paul Lukas', 'Robert Douglas', 'Thomas Gomez', 'Cecil Kellaway', 'Arnold Moss', 'Reginald Owen', 'Laurette Luez', 'Richard Hale', 'Roman Toporow', 'Ivan Triesault', 'Mimi Aguglia', 'Patrick Aherne', 'Fernando Alvarado', 'Michael Ansara', 'Lailee Bakhtiar', 'Bobby Barber']",Approved,1950,1h 53min
11,[ 0 14],849,Days of Thunder (1990),"https://m.media-amazon.com/images/M/MV5BNjc5NjQ1ODIzN15BMl5BanBnXkFtZTgwMjkwNTg4NjE@._V1_QL75_UX190_CR0,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BNjc5NjQ1ODIzN15BMl5BanBnXkFtZTgwMjkwNTg4NjE@._V1_QL75_UX285_CR0,1,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BNjc5NjQ1ODIzN15BMl5BanBnXkFtZTgwMjkwNTg4NjE@._V1_QL75_UX380_CR0,1,380,562_.jpg 380w",http://www.imdb.com/title/tt0099371/?ref_=fn_al_tt_1,A young hot-shot stock car driver gets his chance to compete at the top level.,6.1,84K,['Tony Scott'],"['Robert Towne', 'Tom Cruise']","['Tom Cruise', 'Nicole Kidman', 'Robert Duvall', 'Randy Quaid', 'Cary Elwes', 'Michael Rooker', 'Fred Thompson', 'John C. Reilly', 'J.C. Quinn', 'Don Simpson', 'Caroline Williams', 'Donna W. Scott', 'Chris Ellis', 'Peter Appel', 'Stephen Michael Ayers', 'Mike Slattery', 'John Griesemer', 'Barbara Garrick']",PG-13,1990,1h 47min
12,[1 3],1469,Tom and Huck (1995),"https://m.media-amazon.com/images/M/MV5BN2ZkZTMxOTAtMzg1Mi00M2U0LWE2NWItZDg4YmQyZjVkMDdhXkEyXkFqcGdeQXVyNTM5NzI0NDY@._V1_QL75_UY281_CR1,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BN2ZkZTMxOTAtMzg1Mi00M2U0LWE2NWItZDg4YmQyZjVkMDdhXkEyXkFqcGdeQXVyNTM5NzI0NDY@._V1_QL75_UY422_CR0,0,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BN2ZkZTMxOTAtMzg1Mi00M2U0LWE2NWItZDg4YmQyZjVkMDdhXkEyXkFqcGdeQXVyNTM5NzI0NDY@._V1_QL75_UY562_CR1,0,380,562_.jpg 380w",http://www.imdb.com/title/tt0112302/?ref_=fn_al_tt_1,Two best friends witness a murder and embark on a series of adventures in order to prove the innocence of the man wrongly accused of the crime.,5.5,10K,['Peter Hewitt'],"['Mark Twain', 'Stephen Sommers', 'David Loughery']","['Jonathan Taylor Thomas', 'Brad Renfro', 'Charles Rocket', 'Eric Schweig', 'Amy Wright', 'Michael McShane', 'Marian Seldes', 'Rachael Leigh Cook', 'Lanny Flaherty', 'Courtland Mead', 'Peter Mackenzie', 'Heath Lamberts', 'William Newman', 'Joey Stinson', 'Blake Heron', 'Jim Aycock', 'Andy Stahl', 'Adrian Roberts']",PG,1995,1h 37min
13,[12 14],155,Dirty Dancing (1987),"https://m.media-amazon.com/images/M/MV5BMTc3MDY3ODQ2OV5BMl5BanBnXkFtZTgwOTQ2NTYxMTE@._V1_QL75_UY281_CR0,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BMTc3MDY3ODQ2OV5BMl5BanBnXkFtZTgwOTQ2NTYxMTE@._V1_QL75_UY422_CR0,0,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BMTc3MDY3ODQ2OV5BMl5BanBnXkFtZTgwOTQ2NTYxMTE@._V1_QL75_UY562_CR0,0,380,562_.jpg 380w",http://www.imdb.com/title/tt0092890/?ref_=fn_al_tt_1,"Spending the summer at a Catskills resort with her family, Frances ""Baby"" Houseman falls in love with the camp's dance instructor, Johnny Castle.",7.0,216K,['Emile Ardolino'],['Eleanor Bergstein'],"['Patrick Swayze', 'Jennifer Grey', 'Jerry Orbach', 'Cynthia Rhodes', 'Jack Weston', 'Jane Brucker', 'Kelly Bishop', 'Lonny Price', 'Max Cantor', ""Charles 'Honi' Coles"", 'Neal Jones', ""'Cousin Brucie' Morrow"", 'Wayne Knight', 'Paula Trueman', 'Alvin Myerovich', 'Miranda Garrison', 'Garry Goodrow', 'Antone Pagán']",PG-13,1987,1h 40min
14,[4 7],904,Ma vie en rose (My Life in Pink) (1997),"https://m.media-amazon.com/images/M/MV5BNmFkMjQ5M2ItY2ZiNi00Njg1LTkwMWItMTI2MGIzY2VhMDE5XkEyXkFqcGdeQXVyODU5MDg5OTY@._V1_QL75_UY281_CR2,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BNmFkMjQ5M2ItY2ZiNi00Njg1LTkwMWItMTI2MGIzY2VhMDE5XkEyXkFqcGdeQXVyODU5MDg5OTY@._V1_QL75_UY422_CR2,0,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BNmFkMjQ5M2ItY2ZiNi00Njg1LTkwMWItMTI2MGIzY2VhMDE5XkEyXkFqcGdeQXVyODU5MDg5OTY@._V1_QL75_UY562_CR3,0,380,562_.jpg 380w",http://www.imdb.com/title/tt0119590/?ref_=fn_al_tt_1,Ludovic is an innocent seven-year-old child who provokes horror in his community when he dresses in girls clothes and insists he's a girl.,7.6,8.7K,['Alain Berliner'],"['Chris Vander Stappen', 'Alain Berliner']","['Georges Du Fresne', 'Michèle Laroque', 'Jean-Philippe Écoffey', 'Hélène Vincent', 'Daniel Hanssens', 'Laurence Bibot', 'Jean-François Gallotte', 'Caroline Baehr', 'Julien Rivière', 'Marie Bunel', 'Gregory Diallo', 'Erik Cazals De Fabel', 'Cristina Barget', 'Delphine Cadet', 'Morgane Bruna', 'Raphaelle Santini', 'Marine Jolivet', 'Anne Coesens']",R,1997,1h 28min
15,[5 7],1191,"Letter From Death Row, A (1998)","https://m.media-amazon.com/images/M/MV5BMTAwNjk2MTUzNTReQTJeQWpwZ15BbWU3MDAwNzMxNDE@._V1_QL75_UY281_CR2,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BMTAwNjk2MTUzNTReQTJeQWpwZ15BbWU3MDAwNzMxNDE@._V1_QL75_UY422_CR2,0,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BMTAwNjk2MTUzNTReQTJeQWpwZ15BbWU3MDAwNzMxNDE@._V1_QL75_UY562_CR3,0,380,562_.jpg 380w",http://www.imdb.com/title/tt0119521/?ref_=fn_al_tt_1,"A psychological thriller (...or is it?) that takes you through the mind of convicted killer, Michael Raine, and his experiences on death row... or does it? Was he guilty of killing his girlfriend or was he a victim of a conspiracy to frame him for a crime he didn't commit? As the story unfolds...or does it? Jessica Foster, an assistant to the Governor of Tennessee begins to interview Raine while on death row, claiming that she's writing a book about the inmates...Or is she? Through various circumstances, Raine puts two and two together and builds a case that he believes can prove his innocence...or does he? Ms. Foster is the only one on the 'outside"" who can give Raine a voice, but is she working for those who framed him? As time draws near to the date of his execution, in his most desperate hour Raine finds the missing pieces to the puzzle to prove his innocence, but is it too late...? Was this story told from Raine's point of view or from the book writers or from yours, the viewer - you decide. All I know is - Damn I want that defense attorney when I'm on trial! Part of the Death Row Universe. Nominated for the little_cc 'Movie of the Decade' & loved among all 5 Poison fans.",3.8,593,"['Marvin Baker', 'Bret Michaels']",['Bret Michaels'],"['Bret Michaels', 'Martin Sheen', 'Kristi Gibson', 'Simon Elsworth', 'Rob Wilds', 'Bill Pankey', 'Drew Boe', 'Tim Hubbard', 'Tim Northern', 'Phil Valentine', 'Swan Burrus', 'Susan Carol Davis', 'Billy Wirtz', 'B.J. Brown', 'Antonio Lewis Todd', 'Tommy Phelps', 'Theresa Webb', 'Britt Stewart']",R,1998,1h 29min
16,[6],1585,American Dream (1990),"https://m.media-amazon.com/images/M/MV5BMTI0MzM4MjUwMF5BMl5BanBnXkFtZTcwMjM5MTUyMQ@@._V1_QL75_UY281_CR4,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BMTI0MzM4MjUwMF5BMl5BanBnXkFtZTcwMjM5MTUyMQ@@._V1_QL75_UY422_CR5,0,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BMTI0MzM4MjUwMF5BMl5BanBnXkFtZTcwMjM5MTUyMQ@@._V1_QL75_UY562_CR8,0,380,562_.jpg 380w",http://www.imdb.com/title/tt0099028/?ref_=fn_al_tt_1,"Chronicles the six-month strike at Hormel in Austin, Minnesota, in 1985-86. The local union, P-9 of the Food and Commercial Workers, overwhelmingly rejects a contract offer with a $2/hour wage cut. They strike and hire a New York consultant to manage a national media campaign against Hormel. Despite support from P-9's rank and file, FCWU's international disagrees with the strategy. In addition to union-company tension, there's union-union in-fighting. Hormel holds firm; scabs, replacement workers, brothers on opposite sides, a union coup d'état, and a new contract materialize. The film asks, was it worth it, or was the strike a long-term disaster for organized labor?",7.8,846,"['Barbara Kopple', 'Cathy Caplan', 'Thomas Haneke']","['Jesse Jackson', 'Juan Munoz', 'Ray Rogers']","['Jesse Jackson', 'Juan Munoz', 'Ray Rogers']",PG-13,1990,1h 38min
17,[10],440,Amityville II: The Possession (1982),"https://m.media-amazon.com/images/M/MV5BMTYwMTAyOTY4OF5BMl5BanBnXkFtZTcwNjMwODQ2NA@@._V1_QL75_UX190_CR0,4,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BMTYwMTAyOTY4OF5BMl5BanBnXkFtZTcwNjMwODQ2NA@@._V1_QL75_UX285_CR0,7,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BMTYwMTAyOTY4OF5BMl5BanBnXkFtZTcwNjMwODQ2NA@@._V1_QL75_UX380_CR0,9,380,562_.jpg 380w",http://www.imdb.com/title/tt0083550/?ref_=fn_al_tt_1,"A dysfunctional family moves into a new house, which proves to be satanic, resulting in the demonic possession of their teenage son.",5.5,11K,['Damiano Damiani'],"['Tommy Lee Wallace', 'Hans Holzer', 'Dardano Sacchetti']","['James Olson', 'Burt Young', 'Rutanya Alda', 'Jack Magner', 'Andrew Prine', 'Diane Franklin', 'Moses Gunn', 'Ted Ross', 'Erika Katz', 'Brent Katz', 'Leonardo Cimino', 'Danny Aiello III', 'Gilbert Stafford', 'Petra Leah', 'Alan Dellay', 'Martin Donegan', 'John Ring', 'Peter Radon']",R,1982,1h 44min
18,[ 7 14],14,"Postino, Il (1994)","https://m.media-amazon.com/images/M/MV5BZmVhNWIzOTMtYmVlZC00ZDVmLWIyODEtODEzOTAxYjAwMzVlXkEyXkFqcGdeQXVyMzIwNDY4NDI@._V1_QL75_UY281_CR4,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BZmVhNWIzOTMtYmVlZC00ZDVmLWIyODEtODEzOTAxYjAwMzVlXkEyXkFqcGdeQXVyMzIwNDY4NDI@._V1_QL75_UY422_CR5,0,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BZmVhNWIzOTMtYmVlZC00ZDVmLWIyODEtODEzOTAxYjAwMzVlXkEyXkFqcGdeQXVyMzIwNDY4NDI@._V1_QL75_UY562_CR7,0,380,562_.jpg 380w",http://www.imdb.com/title/tt0110877/?ref_=fn_al_tt_1,"A simple Italian postman learns to love poetry while delivering mail to a famous poet, and then uses this to woo local beauty Beatrice.",7.7,35K,"['Michael Radford', 'Massimo Troisi']","['Antonio Skármeta', 'Furio Scarpelli', 'Giacomo Scarpelli']","['Massimo Troisi', 'Philippe Noiret', 'Maria Grazia Cucinotta', 'Renato Scarpa', 'Linda Moretti', 'Sergio Solli', 'Carlo Di Maio', 'Nando Neri', 'Vincenzo Di Sauro', 'Orazio Stracuzzi', 'Alfredo Cozzolino', 'Mariano Rigillo', 'Anna Bonaiuto', 'Simona Caparrini', 'Chuck Riley']",PG,1994,1h 48min
19,[4 7],1475,Bhaji on the Beach (1993),"https://m.media-amazon.com/images/M/MV5BMTYyNTM0Mzk3MF5BMl5BanBnXkFtZTcwNDAzMTgxMQ@@._V1_QL75_UY281_CR5,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BMTYyNTM0Mzk3MF5BMl5BanBnXkFtZTcwNDAzMTgxMQ@@._V1_QL75_UY422_CR7,0,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BMTYyNTM0Mzk3MF5BMl5BanBnXkFtZTcwNDAzMTgxMQ@@._V1_QL75_UY562_CR9,0,380,562_.jpg 380w",http://www.imdb.com/title/tt0106408/?ref_=fn_al_tt_1,"A group of women of Indian descent take a trip together from their home in Birmingham, England to the beach resort of Blackpool. The events of the day lead them to better mutual understanding and solidarity.",6.4,1.1K,['Gurinder Chadha'],"['Gurinder Chadha', 'Meera Syal']","['Kim Vithana', 'Jimmi Harkishin', 'Sarita Khajuria', 'Akbar Kurtha', 'Mo Sesay', 'Lalita Ahmed', 'Shaheen Khan', 'Zohra Sehgal', 'Amar Chadha-Patel', 'Nisha Nayar', 'Renu Kochar', 'Surendra Kochar', 'Souad Faress', 'Tanveer Ghani', 'Peter Cellier', 'Rudolph Walker', 'Fraser James', 'Dean Gatiss']",R,1993,1h 41min
20,[7],509,My Left Foot (1989),"https://m.media-amazon.com/images/M/MV5BYjdkNzA4MzYtZThhOS00ZDgzLTlmMDItNmY1ZjI5YjkzZTE1XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,2,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BYjdkNzA4MzYtZThhOS00ZDgzLTlmMDItNmY1ZjI5YjkzZTE1XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX285_CR0,3,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BYjdkNzA4MzYtZThhOS00ZDgzLTlmMDItNmY1ZjI5YjkzZTE1XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX380_CR0,4,380,562_.jpg 380w",http://www.imdb.com/title/tt0097937/?ref_=fn_al_tt_1,"Christy Brown, born with cerebral palsy, learns to paint and write with his only controllable limb - his left foot.",7.9,71K,['Jim Sheridan'],"['Shane Connaughton', 'Jim Sheridan', 'Christy Brown']","['Daniel Day-Lewis', 'Brenda Fricker', 'Alison Whelan', 'Kirsten Sheridan', 'Declan Croghan', 'Eanna MacLiam', 'Marie Conmee', 'Cyril Cusack', 'Phelim Drew', 'Ruth McCabe', 'Fiona Shaw', 'Ray McAnally', 'Pat Laffan', 'Derry Power', ""Hugh O'Conor"", 'Darren McHugh', 'Owen Sharp', 'Eileen Colgan']",R,1989,1h 43min
21,[4 7],523,Cool Hand Luke (1967),"https://m.media-amazon.com/images/M/MV5BOWFlNzZhYmYtYTI5YS00MDQyLWIyNTUtNTRjMWUwNTEzNjA0XkEyXkFqcGdeQXVyNjUwNzk3NDc@._V1_QL75_UX190_CR0,2,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BOWFlNzZhYmYtYTI5YS00MDQyLWIyNTUtNTRjMWUwNTEzNjA0XkEyXkFqcGdeQXVyNjUwNzk3NDc@._V1_QL75_UX285_CR0,4,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BOWFlNzZhYmYtYTI5YS00MDQyLWIyNTUtNTRjMWUwNTEzNjA0XkEyXkFqcGdeQXVyNjUwNzk3NDc@._V1_QL75_UX380_CR0,5,380,562_.jpg 380w",http://www.imdb.com/title/tt0061512/?ref_=fn_al_tt_1,"A laid back Southern man is sentenced to two years in a rural prison, but refuses to conform.",8.1,170K,['Stuart Rosenberg'],"['Donn Pearce', 'Frank Pierson', 'Hal Dresner']","['Paul Newman', 'George Kennedy', 'Strother Martin', 'J.D. Cannon', 'Lou Antonio', 'Robert Drivas', 'Jo Van Fleet', 'Clifton James', 'Morgan Woodward', 'Luke Askew', 'Marc Cavell', 'Richard Davalos', 'Robert Donner', 'Warren Finnerty', 'Dennis Hopper', 'John McLiam', 'Wayne Rogers', 'Harry Dean Stanton']",GP,1967,2h 7min
22,[3 4],261,Air Bud (1997),"https://m.media-amazon.com/images/M/MV5BMzQxODE4MzEyNF5BMl5BanBnXkFtZTgwNjk2OTY4ODE@._V1_QL75_UX190_CR0,2,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BMzQxODE4MzEyNF5BMl5BanBnXkFtZTgwNjk2OTY4ODE@._V1_QL75_UX285_CR0,3,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BMzQxODE4MzEyNF5BMl5BanBnXkFtZTgwNjk2OTY4ODE@._V1_QL75_UX380_CR0,4,380,562_.jpg 380w",http://www.imdb.com/title/tt0118570/?ref_=fn_al_tt_1,An unexpected player joins the school basketball team - a circus dog who escaped from a cruel master.,5.3,17K,['Charles Martin Smith'],"['Kevin DiCicco', 'Paul Tamasy', 'Aaron Mendelsohn']","['Michael Jeter', 'Kevin Zegers', 'Wendy Makkena', 'Bill Cobbs', 'Eric Christmas', 'Jay Brazeau', 'Nicola Cavendish', 'Brendan Fletcher', 'Norman Browning', 'Stephen E. Miller', 'Shayn Solberg', 'Chris Turner', 'Christine Kennedy', 'Frank C. Turner', 'Marion Dodd', 'Ursula Martin', 'Kevin DiCicco', 'Jessebel Mather']",PG,1997,1h 38min
23,[7],1650,"Butcher Boy, The (1998)","https://m.media-amazon.com/images/M/MV5BNDM5MDZkOTQtNjZhNC00ZTI4LWE4ZWQtNjg4Yjg0NDViZjE2XkEyXkFqcGdeQXVyMTI4ODc2NDY@._V1_QL75_UY281_CR111,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BNDM5MDZkOTQtNjZhNC00ZTI4LWE4ZWQtNjg4Yjg0NDViZjE2XkEyXkFqcGdeQXVyMTI4ODc2NDY@._V1_QL75_UY422_CR167,0,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BNDM5MDZkOTQtNjZhNC00ZTI4LWE4ZWQtNjg4Yjg0NDViZjE2XkEyXkFqcGdeQXVyMTI4ODc2NDY@._V1_QL75_UY562_CR222,0,380,562_.jpg 380w",http://www.imdb.com/title/tt6173702/?ref_=fn_al_tt_1,"It looks like we don't have any Plot Summaries for this title yet.
Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.",,,['Don DuPree'],"['Roger Ebert', 'Gene Siskel']","['Roger Ebert', 'Gene Siskel']",,,
24,[14],1434,Shooting Fish (1997),"https://m.media-amazon.com/images/M/MV5BZDY0Yzk0YTItMDNkNC00MjM2LTk0NTAtZWMwNGZkMDA4Y2Q0XkEyXkFqcGdeQXVyODY0NzcxNw@@._V1_QL75_UY281_CR3,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BZDY0Yzk0YTItMDNkNC00MjM2LTk0NTAtZWMwNGZkMDA4Y2Q0XkEyXkFqcGdeQXVyODY0NzcxNw@@._V1_QL75_UY422_CR4,0,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BZDY0Yzk0YTItMDNkNC00MjM2LTk0NTAtZWMwNGZkMDA4Y2Q0XkEyXkFqcGdeQXVyODY0NzcxNw@@._V1_QL75_UY562_CR6,0,380,562_.jpg 380w",http://www.imdb.com/title/tt0120122/?ref_=fn_al_tt_1,Two con artists' plan to steal enough for a house are twisted when a pretty girl enters the picture.,6.6,7.6K,['Stefan Schwartz'],"['Stefan Schwartz', 'Richard Holmes']","['Dan Futterman', 'Stuart Townsend', 'Kate Beckinsale', 'Rowena Cooper', 'Scott Charles', 'Antonia Corrigan', 'Myles Anderson', 'Jane Lapotaire', 'Harry Ditson', 'Jacob Macoby', 'Tom Chadbon', 'Phyllis Logan', 'Vicki Bensted', 'Peter McNamara', 'Ralph Ineson', 'Nicola Duffett', 'Larry Randall', 'Neil Peplow']",PG,1997,1h 43min
25,[0],1088,Double Team (1997),"https://m.media-amazon.com/images/M/MV5BMTEzZTczYjctOGY4Zi00MjFhLWJlMDctZjBiMWU2MDYwZTQ5XkEyXkFqcGdeQXVyNDc2NjEyMw@@._V1_QL75_UX190_CR0,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BMTEzZTczYjctOGY4Zi00MjFhLWJlMDctZjBiMWU2MDYwZTQ5XkEyXkFqcGdeQXVyNDc2NjEyMw@@._V1_QL75_UX285_CR0,1,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BMTEzZTczYjctOGY4Zi00MjFhLWJlMDctZjBiMWU2MDYwZTQ5XkEyXkFqcGdeQXVyNDc2NjEyMw@@._V1_QL75_UX380_CR0,1,380,562_.jpg 380w",http://www.imdb.com/title/tt0119013/?ref_=fn_al_tt_1,An international spy teams up with an arms dealer to escape from a penal colony and rescue his family from a terrorist.,4.8,33K,['Hark Tsui'],"['Don Jakoby', 'Paul Mones']","['Jean-Claude Van Damme', 'Dennis Rodman', 'Mickey Rourke', 'Paul Freeman', 'Natacha Lindinger', 'Valeria Cavalli', 'Jay Benedict', 'Joëlle Devaux-Vullion', 'Bruno Bilotta', 'Mario Opinato', 'Grant Russell', 'William Dunn', 'Asher Tzarfati', 'Ken Samuels', 'Sandy Welch', 'Jessica Forde', 'Malick Bowens', 'Dominic Gould']",R,1997,1h 33min
26,[7],707,Enchanted April (1991),"https://m.media-amazon.com/images/M/MV5BZjJjYzk2OTktN2UwYS00MTg0LThjMzEtZWY1N2IxMzdjNmM0XkEyXkFqcGdeQXVyNjc3MjQzNTI@._V1_QL75_UX190_CR0,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BZjJjYzk2OTktN2UwYS00MTg0LThjMzEtZWY1N2IxMzdjNmM0XkEyXkFqcGdeQXVyNjc3MjQzNTI@._V1_QL75_UX285_CR0,0,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BZjJjYzk2OTktN2UwYS00MTg0LThjMzEtZWY1N2IxMzdjNmM0XkEyXkFqcGdeQXVyNjc3MjQzNTI@._V1_QL75_UX380_CR0,0,380,562_.jpg 380w",http://www.imdb.com/title/tt0101811/?ref_=fn_al_tt_1,"Four English women, after World War I, who are unhappy with their lives, and their time away on vacation in a beautiful Italian villa.",7.4,6.4K,['Mike Newell'],"['Elizabeth von Arnim', 'Peter Barnes']","['Alfred Molina', 'Joan Plowright', 'Miranda Richardson', 'Polly Walker', 'Josie Lawrence', 'Neville Phillips', 'Jim Broadbent', 'Michael Kitchen', 'Stephen Beckett', 'Matthew Radford', 'Davide Manuli', 'Vittorio Duse', 'Adriana Facchetti', 'Anna Longhi']",PG,1991,1h 35min
27,[5 9],1064,Crossfire (1947),"https://m.media-amazon.com/images/M/MV5BZjM1ZmNmM2YtMzRhMS00N2EwLTg4ZGItNGJlYTA3ZDNhMzJkL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_QL75_UY281_CR1,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BZjM1ZmNmM2YtMzRhMS00N2EwLTg4ZGItNGJlYTA3ZDNhMzJkL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_QL75_UY422_CR0,0,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BZjM1ZmNmM2YtMzRhMS00N2EwLTg4ZGItNGJlYTA3ZDNhMzJkL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_QL75_UY562_CR1,0,380,562_.jpg 380w",http://www.imdb.com/title/tt0039286/?ref_=fn_al_tt_1,"A man is murdered, apparently by one of a group of demobilized soldiers he met in a bar. But which one? And why?",7.3,8.1K,['Edward Dmytryk'],"['John Paxton', 'Richard Brooks']","['Robert Young', 'Robert Mitchum', 'Robert Ryan', 'Gloria Grahame', 'Paul Kelly', 'Sam Levene', 'Jacqueline White', 'Steve Brodie', 'George Cooper', 'Richard Benedict', 'Tom Keene', 'William Phipps', 'Lex Barker', 'Marlo Dwyer', 'George Barrows', 'Eddie Borden', 'Robert Bray', 'Don Cadell']",Approved,1947,1h 26min
28,[3 4],138,D3: The Mighty Ducks (1996),"https://m.media-amazon.com/images/M/MV5BNWMyZmNkNTMtYTZlMi00MmQ5LWE4NWQtMzVjZWZhNmU1Yjc1L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BNWMyZmNkNTMtYTZlMi00MmQ5LWE4NWQtMzVjZWZhNmU1Yjc1L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX285_CR0,0,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BNWMyZmNkNTMtYTZlMi00MmQ5LWE4NWQtMzVjZWZhNmU1Yjc1L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX380_CR0,0,380,562_.jpg 380w",http://www.imdb.com/title/tt0116000/?ref_=fn_al_tt_1,"The unruly team of hockey misfits grows up a bit and receives scholarships to a prestigious prep school, where they take on the snotty varsity team.",5.5,26K,['Robert Lieberman'],"['Steven Brill', 'Kenneth Johnson', 'Jim Burnstein']","['Emilio Estevez', 'Jeffrey Nordling', 'David Selby', 'Heidi Kling', 'Joshua Jackson', 'Joss Ackland', 'Elden Henson', 'Shaun Weiss', 'Vincent LaRusso', 'Matt Doherty', 'Garette Ratliff Henson', 'Marguerite Moreau', 'Michael Cudlitz', 'Christopher Orr', 'Aaron Lohr', ""Ty O'Neal"", 'Kenan Thompson', 'Mike Vitar']",PG,1996,1h 44min
